device_id,latitude,longitude
74DA388FF526,24.971999999999998,121.441
74DA3895C228,24.135,120.678
74DA3895C3F4,24.194000000000003,120.662
74DA3895C5D2,24.089000000000002,120.728
74DA3895C4BA,24.145,120.73700000000001
74DA3895DEF4,22.898000000000003,120.62700000000001
74DA3895E126,22.679000000000002,120.354
74DA388FF726,25.025,121.473
74DA388FF4EA,25.061999999999998,121.45100000000001
74DA3895E0C6,23.073,120.16
74DA3895DF06,22.605999999999998,120.337
74DA3895C34E,24.195999999999998,120.74799999999999
74DA388FF62C,24.939,121.369
74DA3895E08E,22.933000000000003,120.50299999999999
74DA388FF706,24.933000000000003,121.405
74DA3895E13E,22.625999999999998,120.336
74DA388FF5D4,25.177,121.694
74DA3895C4F6,24.279,120.556
74DA3895C2CA,24.12,120.66
74DA3895DEE2,22.581999999999997,120.316
74DA3895C282,24.276,120.773
74DA3895E0B8,23.122,120.209
74DA3895C5DE,24.146,120.639
74DA3895DE38,22.712,120.29700000000001
74DA3895C2A6,24.201,120.522
74DA3895DEC8,25.061999999999998,121.45100000000001
74DA3895C454,24.311999999999998,120.561
74DA3895E088,22.759,120.264
74DA388FF68E,25.075,121.48700000000001
74DA3895C56E,24.155,120.65299999999999
74DA3895C26E,24.164,120.649
74DA3895DF44,22.962,120.29799999999999
74DA388FF6A8,25.258000000000003,121.529
74DA3895C200,24.138,120.67299999999999
74DA388FF484,25.086,121.473
74DA388FF3AA,24.943,121.34200000000001
74DA3895E036,22.636,120.319
74DA3895DE66,23.254,120.296
74DA388FF392,25.107,121.804
74DA3895C566,24.105999999999998,120.68700000000001
74DA3895E10E,22.982,120.185
74DA388FF5BA,25.217,121.45
74DA388FF4A6,25.066,121.42399999999999
74DA3895C49C,24.104,120.68700000000001
74DA3895C5CA,23.315,120.316
74DA3895DFD8,23.252,120.819
74DA388FF6DE,25.065,121.48899999999999
74DA3895DF58,22.653000000000002,120.34
74DA3895E1B6,23.309,120.25200000000001
74DA3895DECC,22.9,120.54299999999999
74DA3895E092,22.898000000000003,120.48200000000001
74DA388FF680,25.066,121.484
74DA3895C2CC,24.125,120.679
74DA3895DF4A,22.914,120.272
74DA3895E024,22.976,120.20299999999999
74DA388FF4E8,25.1,121.45100000000001
74DA3895C478,24.136999999999997,120.699
74DA3895DEA2,25.061999999999998,121.45100000000001
74DA388FF4E0,25.05,121.455
74DA3895C256,24.26,120.595
74DA3895E13C,22.989,120.559
74DA388FF4C2,25.149,121.40299999999999
74DA388FF588,25.066999999999997,121.654
74DA3895E0B6,23.122,120.199
74DA388FF678,25.259,121.501
74DA3895C3F8,24.134,120.556
74DA3895C4C2,24.114,120.684
74DA3895E19C,23.184,120.26799999999999
74DA388FF6B6,25.178,121.447
74DA3895DE16,23.03,120.26799999999999
74DA3895C548,24.273000000000003,120.65799999999999
74DA3895C3F6,24.143,120.681
74DA3895DEA0,25.061999999999998,121.45100000000001
74DA3895DDFE,22.616,120.384
74DA388FF62E,25.035,121.863
74DA388FF5A6,25.180999999999997,121.42399999999999
74DA3895DE7E,22.76,120.29299999999999
74DA388FF6E8,24.980999999999998,121.42299999999999
74DA3895C46E,25.061999999999998,121.45100000000001
74DA3895C470,24.109,120.73100000000001
74DA3895DF6C,23.241,120.126
74DA388FF698,25.003,121.413
74DA388FF71C,25.003,121.463
74DA3895E006,23.241,120.175
74DA3895E116,22.919,120.43
74DA3895DEAC,22.506999999999998,120.39299999999999
74DA388FF67C,25.055999999999997,121.48700000000001
74DA388FF4FE,25.139,121.4
74DA3895C50E,24.22,120.646
74DA3895C5AC,25.061999999999998,121.45100000000001
74DA388FF50A,24.955,121.39
74DA388FF66A,24.997,121.426
74DA388FF58A,25.081,121.384
74DA3895C474,24.183000000000003,120.93
74DA3895E1A6,22.954,120.244
74DA3895E12A,22.633000000000003,120.359
74DA3895E04E,23.254,120.249
74DA3895C390,24.136,120.63799999999999
74DA3895E038,23.044,120.47
74DA3895DEE0,22.646,120.30799999999999
74DA388FF61E,25.061999999999998,121.45100000000001
74DA3895DEEE,22.478,120.411
74DA3895C30E,24.168000000000003,120.759
74DA3895C27E,23.173000000000002,120.485
74DA3895C252,24.276,120.635
74DA3895DE06,22.663,120.315
74DA388FF66C,25.016,121.405
74DA3895DE28,23.344,120.315
74DA3895DF00,22.590999999999998,120.31700000000001
74DA3895DE84,23.1,120.355
74DA388FF45A,25.057,121.538
74DA38BEC164,1.339,103.869
74DA38B79450,37.468,127.039
28C2DDDD47B7,24.999000000000002,121.486
74DA38B050A4,25.061999999999998,121.45100000000001
74DA38A7794A,25.070999999999998,121.52
74DA3895C458,25.043000000000003,121.61399999999999
74DA3895C21C,25.04,121.61399999999999
74DA3895C3C4,25.04,121.613
74DA3895C21A,25.039,121.613
74DA3895C45A,25.041999999999998,121.613
74DA3895C284,25.041,121.613
801F02000011,0.0,0.0
74DA3895C4A8,25.04,121.611
74DA3895C430,25.04,121.611
74DA3895C4EC,25.043000000000003,121.615
74DA3895C286,25.04,121.61399999999999
74DA3895C4EA,25.038,121.61399999999999
74DA3895C47C,25.038,121.61399999999999
74DA3895C4F0,25.04,121.61399999999999
74DA3895C4E6,25.039,121.61399999999999
74DA3895C242,24.107,120.62299999999999
74DA38C7D3F6,24.898000000000003,121.28399999999999
74DA388FF3C4,24.721999999999998,121.089
74DA38C7D474,23.478,120.45299999999999
74DA38B05268,22.641,120.40100000000001
74DA38C7D370,25.061999999999998,121.58200000000001
74DA38C7D30C,24.991,121.338
74DA38B793DA,37.471,127.04
74DA3895DFAC,46.948,7.452999999999999
28C2DDDD4465,25.061999999999998,121.45100000000001
74DA38D0E9CC,35.626,139.719
74DA38C7D12C,25.038,121.568
74DA38C7D394,24.838,120.93299999999999
800011121213,25.061999999999998,121.58200000000001
74DA38CD639C,37.484,127.116
74DA38CD65AE,37.484,127.116
74DA38CD63A4,37.484,127.116
74DA38CD65A0,37.484,127.116
74DA38CD63CA,37.484,127.116
74DA3862581F,25.061999999999998,121.58200000000001
74DA38CD6436,34.649,128.351
74DA38CD62CC,34.893,128.661
74DA38CD63A0,34.871,128.645
74DA38CD6780,35.219,128.704
74DA38CD61F6,35.233000000000004,128.858
74DA38CD619C,35.205,128.709
74DA38CD61E4,35.275,128.866
74DA38CD645C,37.484,127.116
74DA38CD68B6,37.484,127.116
74DA38CD65DC,37.484,127.116
74DA38CD6602,37.469,127.124
74DA38CD66DA,37.484,127.116
74DA38CD64B6,37.469,127.124
74DA38CD6604,37.469,127.124
74DA38CD64C2,37.484,127.116
74DA38CD6624,37.469,127.124
74DA38CD6912,37.484,127.116
74DA38CD6268,37.477,127.113
74DA38CD65BC,37.477,127.113
74DA38CD6278,37.469,127.124
74DA38CD6844,37.469,127.124
74DA38CD67AE,37.477,127.113
74DA38CD67F8,37.484,127.116
74DA38CD6870,37.484,127.116
74DA38CD64A0,37.484,127.116
74DA38CD6528,37.469,127.124
74DA38CD6552,37.469,127.124
74DA38CD62A4,37.469,127.124
74DA38CD66A2,37.485,127.117
74DA38CD6508,37.484,127.116
74DA38CD639E,37.485,127.116
74DA38CD67B8,37.469,127.124
74DA38CD6882,35.233000000000004,128.869
74DA38CD67A8,37.469,127.124
74DA38CD6660,37.484,127.116
74DA38CD684E,37.484,127.116
74DA38CD6606,37.484,127.116
74DA38CD66A6,37.484,127.116
74DA38CD65E4,37.484,127.116
74DA3895DF40,22.984,120.20100000000001
74DA38CD64A2,37.484,127.117
74DA38CD630A,37.484,127.116
74DA38CD687A,37.484,127.117
74DA38CD6346,37.484,127.116
74DA38CD6878,37.484,127.116
74DA38CD68EE,37.485,127.117
74DA38CD664C,37.484,127.116
74DA38CD68EA,34.808,127.838
74DA38CD6202,34.811,127.834
74DA38CD6556,35.691,127.911
74DA38CD690C,37.484,127.116
74DA38CD6648,35.763000000000005,127.992
74DA38C7D2FE,3.3310000000000004,101.251
74DA38C7D5A8,25.061999999999998,121.58200000000001
74DA38B0512A,24.929000000000002,121.37299999999999
801F02000455,25.064,121.50200000000001
74DA38B0525E,22.673000000000002,121.47
74DA38C7D0B2,14.609000000000002,121.024
74DA388FF53C,24.986,121.454
74DA3895C37C,24.156999999999996,120.632
74DA3895C480,24.112,120.65700000000001
74DA3895C59C,24.041,120.639
74DA3895DF32,23.294,120.38600000000001
74DA3895E0D2,23.123,120.24600000000001
74DA38CD6884,37.369,127.23299999999999
74DA388FF4B8,25.07,121.46700000000001
74DA3895C258,24.291999999999998,120.61
74DA3895C26C,22.944000000000003,120.414
74DA3895C4A0,24.156,120.756
74DA3895C4BC,24.362,120.624
74DA3895C4DA,24.147,120.697
74DA3895C4EE,24.29,120.581
74DA3895DF24,22.989,120.20200000000001
74DA3895DF7C,22.973000000000003,120.215
74DA3895E08A,22.733,120.24799999999999
74DA3895E14A,22.636,120.291
74DA38AF4790,24.803,120.986
74DA38B0538A,25.035999999999998,121.53
74DA38C7D266,23.647,120.459
28C2DDDD461E,1.331,103.74700000000001
28C2DDDD43F8,24.999000000000002,121.47
74DA38C7D5A6,25.061999999999998,121.45100000000001
74DA38B05416,23.635,120.521
74DA38AF4766,24.066,120.545
00DA38761100,25.061999999999998,121.58200000000001
74DA38C7D17C,24.478,118.31200000000001
74DA38C7D486,25.049,121.35600000000001
74DA38C7D434,25.029,55.111999999999995
74DA38E2B960,25.061999999999998,121.58200000000001
74DA38E2B8B4,25.061999999999998,121.58200000000001
74DA38C7D426,25.22,55.457
74DA38C7D428,25.156,55.227
74DA38C7D4B0,23.75,120.40799999999999
74DA38C7D42C,24.959,55.076
74DA38C7D236,23.704,120.28299999999999
74DA38C7D2F2,3.128,101.635
74DA38B05270,-6.232,106.831
74DA38E2B9C2,25.061999999999998,121.58200000000001
74DA38C7D500,22.526999999999997,120.34299999999999
74DA38C7D0B4,25.061999999999998,121.45100000000001
74DA38AF4756,23.971,121.611
74DA38E2B8A2,25.061999999999998,121.58200000000001
74DA38E2B946,25.061999999999998,121.58200000000001
74DA38E2B966,25.061999999999998,121.58200000000001
00E04CB72300,23.46,120.154
74DA38C7D282,23.553,120.35
74DA38C7D2DC,23.485,120.333
74DA38C7D30A,23.435,120.415
74DA38C7D52E,23.516,120.80799999999999
80DA38761113,25.061999999999998,121.58200000000001
74DA38C7D1FE,41.863,-87.73
74DA38C7D65A,25.061999999999998,121.45100000000001
74DA38B0532A,-0.146,109.404
74DA38E2B534,24.154,120.665
74DA38C7CFDA,24.061999999999998,120.54299999999999
74DA38E2B53C,23.33,120.16
74DA38E2B556,23.557,120.48100000000001
74DA3895C4E4,24.041999999999998,120.697
74DA38E2B75E,23.555,120.344
28C2DDDD476C,25.061999999999998,121.58200000000001
74DA38E2B898,25.081999999999997,121.553
74DA38E2B808,23.305999999999997,120.182
74DA38E2B638,23.429000000000002,120.66
74DA38E2B69C,23.508000000000003,120.499
74DA38E2B65E,23.539,120.665
74DA38E2B6B0,23.461,120.23899999999999
74DA38E2B642,23.608,120.454
74DA38C7D654,24.819000000000003,120.963
74DA38E2B7B8,23.500999999999998,120.292
74DA38E2B7DE,23.425,120.45100000000001
74DA38E2B7A8,23.521,120.553
74DA38E2B7CE,23.465,120.294
74DA38E2B52E,24.816999999999997,121.016
74DA38E2B8A8,25.061999999999998,121.58200000000001
74DA38E2B4C2,25.074,121.52600000000001
74DA38E2B67A,-7.912999999999999,112.666
74DA38E2B4F2,24.451999999999998,118.319
74DA38E2B66E,-6.343,106.675
74DA38E2B506,22.65,120.32700000000001
74DA38E2B51E,25.013,121.529
74DA38E2B950,52.181999999999995,21.002
74DA388FF47E,23.785999999999998,120.47200000000001
74DA38E2B5B4,22.991999999999997,120.221
74DA38E2B4B8,-7.9639999999999995,112.619
74DA38E2B8CC,25.061999999999998,121.58200000000001
74DA38E2B8FA,37.484,127.116
74DA38E2B688,-6.237,107.06700000000001
74DA38E2B71C,23.576,120.444
74DA38E2B7D6,23.398000000000003,120.573
74DA38E2B8EA,35.146,128.555
74DA38E2B984,35.198,128.80200000000002
74DA38C7D200,41.793,-87.62200000000001
74DA38E2B892,35.205999999999996,128.57399999999998
74DA38E2B89A,25.061999999999998,121.58200000000001
74DA38E2B8AA,25.061999999999998,121.58200000000001
74DA38E2B9B0,35.279,128.687
74DA38E2B8F0,34.968,128.31799999999998
74DA38E2B9A8,34.968,128.31799999999998
74DA38E2B88E,35.171,128.162
74DA38E2B9A4,35.171,128.162
74DA38E2B842,25.105999999999998,121.73200000000001
74DA38E2B8BA,35.171,128.162
74DA38E2B8F8,35.171,128.162
74DA38E2B9B2,35.171,128.162
74DA38E2B99E,35.334,129.014
74DA38E2B8CA,35.346,129.043
74DA38E2B9AC,37.485,127.116
74DA38E2B9BC,35.378,129.053
74DA38E2B934,35.691,127.911
74DA38E2B89C,34.894,128.607
74DA38E2B9B8,35.091,128.808
74DA38E2B8D0,35.088,128.80700000000002
74DA38E2B9C0,35.088,128.80700000000002
74DA3895DE8A,22.963,120.236
74DA3895C3AA,25.061999999999998,121.45100000000001
74DA3895DDE8,25.061999999999998,121.45100000000001
74DA3895C204,24.151,120.665
74DA3895E018,23.008000000000003,120.21700000000001
74DA388FF5DE,25.218000000000004,121.602
74DA388FF67E,25.084,121.47
74DA3895DFFA,23.064,120.389
74DA3895DE36,22.561,120.391
74DA3895E0FE,23.344,120.473
74DA388FF5F8,24.910999999999998,121.375
74DA3895E0CA,23.018,120.134
74DA3895C550,24.171,120.895
74DA388FF380,24.953000000000003,121.5
74DA3895E15E,23.068,120.34899999999999
74DA388FF6EC,24.985,121.415
74DA388FF610,25.101999999999997,121.833
74DA3895E108,22.655,120.42299999999999
74DA3895DE82,23.143,120.384
74DA3895DE2C,23.329,120.37700000000001
74DA3895C350,24.162,120.721
74DA3895E182,22.713,120.292
74DA388FF5EE,25.070999999999998,121.68
74DA3895E0D4,23.098000000000003,120.22399999999999
74DA388FF532,24.984,121.456
74DA3895C4DE,24.111,120.677
74DA388FF56E,25.025,121.458
74DA3895DE68,22.941999999999997,120.179
74DA3895DF90,23.073,120.67200000000001
74DA3895DEC2,22.709,120.302
74DA388FF486,25.086,121.46600000000001
74DA3895DE04,22.634,120.287
74DA388FF54E,25.070999999999998,121.566
74DA3895E066,23.188000000000002,120.088
74DA388FF506,25.16,121.42
74DA3895E034,22.621,120.323
74DA388FF6FA,24.941,121.336
74DA388FF568,25.029,121.83200000000001
74DA3895E140,22.725,120.331
74DA3895C22C,24.11,120.639
74DA3895C298,24.336,120.6
74DA3895C5C2,24.208000000000002,120.839
74DA3895DEF8,22.676,120.314
74DA3895DDE6,23.151,120.23700000000001
74DA388FF718,24.989,121.43
74DA3895C4F8,24.264,120.82600000000001
74DA388FF518,24.989,121.464
74DA3895DF62,22.680999999999997,120.412
74DA3895E144,22.607,120.38799999999999
74DA3895E120,22.975,120.46700000000001
74DA3895DF8A,22.671999999999997,120.322
74DA3895C554,24.226999999999997,120.805
74DA388FF586,25.111,121.31299999999999
74DA3895C45C,24.083000000000002,120.75200000000001
74DA388FF5C2,25.023000000000003,121.73200000000001
74DA3895E1AA,23.226,120.34899999999999
74DA3895E0D0,23.08,120.219
74DA3895C528,24.195999999999998,120.695
74DA3895C268,25.061999999999998,121.45100000000001
74DA388FF58E,25.073,121.38
74DA388FF512,24.982,121.45
74DA388FF662,24.991,121.49
74DA388FF4A8,25.051,121.43
74DA388FF6AA,25.232,121.462
74DA3895DE4E,23.02,120.226
74DA388FF528,25.081999999999997,121.37200000000001
74DA3895C50C,24.237,120.87899999999999
74DA3895DE0C,22.768,120.37899999999999
74DA3895E09E,23.16,120.765
74DA3895C5B6,22.964000000000002,120.288
74DA3895C238,24.090999999999998,120.7
74DA3895C52E,24.094,120.647
74DA3895E014,23.046,120.445
74DA3895DFEA,22.587,120.287
74DA3895DF86,22.623,120.31299999999999
74DA3895C52A,25.061999999999998,121.45100000000001
74DA3895E08C,25.061999999999998,121.45100000000001
74DA3895C468,24.285999999999998,120.792
74DA3895C244,24.238000000000003,120.56700000000001
74DA3895C57C,24.326,120.63600000000001
74DA388FF728,25.023000000000003,121.458
74DA3895E0F8,23.379,120.416
74DA388FF6A2,24.97,121.39200000000001
74DA388FF664,25.003,121.516
74DA3895C23A,24.215999999999998,120.571
74DA388FF5F0,25.061999999999998,121.45100000000001
74DA388FF480,25.034000000000002,121.44200000000001
74DA388FF69E,25.090999999999998,121.47
74DA3895DE24,23.378,120.339
74DA388FF674,25.069000000000003,121.49799999999999
74DA3895E0C2,23.063000000000002,120.17299999999999
74DA3895C2DE,24.123,120.75200000000001
74DA388FF738,25.024,121.45299999999999
74DA3895DE6C,23.134,120.229
74DA3895E130,22.624000000000002,120.36200000000001
74DA388FF624,25.12,121.82
74DA388FF64C,24.989,121.50200000000001
74DA388FF594,25.046999999999997,121.618
74DA388FF64A,24.989,121.48899999999999
74DA3895E1A0,23.006,120.257
74DA388FF492,25.02,121.416
74DA3895DDFA,22.541,120.40799999999999
74DA3895C5B8,23.287,120.20100000000001
74DA3895DEAA,22.997,120.54700000000001
74DA3895C534,24.201999999999998,120.70299999999999
74DA3895C48A,24.131,120.684
74DA388FF692,25.069000000000003,121.48100000000001
74DA3895DF50,22.748,120.37899999999999
74DA3895C5BA,22.964000000000002,120.35799999999999
74DA3895C5C6,24.168000000000003,120.573
74DA3895E00A,23.261,120.13799999999999
74DA3895DF20,23.189,120.34200000000001
74DA388FF4DC,25.037,121.443
74DA3895E112,23.002,120.15899999999999
74DA3895DE60,25.061999999999998,121.45100000000001
74DA3895E15C,23.025,120.34899999999999
74DA3895DE1E,23.005,120.26700000000001
74DA3895DF0C,23.174,120.20100000000001
74DA3895E058,23.219,120.161
74DA3895DE74,23.160999999999998,120.34100000000001
74DA388FF604,25.061999999999998,121.661
74DA388FF5B0,25.237,121.456
74DA3895C4B4,24.164,120.865
74DA3895DFEC,22.64,120.353
74DA3895DF26,22.991999999999997,120.20100000000001
74DA3895E0C0,23.028000000000002,120.199
74DA388FF616,25.111,121.85600000000001
74DA388FF4AE,25.045,121.427
74DA3895E01A,23.296999999999997,120.16799999999999
74DA3895DF28,22.997,120.20299999999999
74DA3895E01E,22.979,120.196
74DA388FF5EC,25.224,121.63600000000001
74DA3895DDEC,23.076,120.494
74DA3895DE56,23.160999999999998,120.135
74DA3895DE6A,22.997,120.193
74DA3895C272,23.275,120.258
74DA3895E168,23.105,120.289
74DA3895E05A,25.061999999999998,121.45100000000001
74DA3895E000,23.015,120.2
74DA3895E0DA,23.04,120.191
74DA388FF642,24.998,121.471
74DA388FF49C,25.055999999999997,121.429
74DA3895E10C,22.978,120.15799999999999
74DA3895E0E6,22.994,120.30799999999999
74DA3895DF3A,22.921999999999997,120.234
74DA388FF740,25.029,121.46799999999999
74DA3895E1B8,23.266,120.24600000000001
74DA3895C274,23.303,120.319
74DA388FF712,25.031999999999996,121.473
74DA3895E064,23.177,120.244
74DA3895E04A,23.258000000000003,120.37100000000001
74DA3895C48E,24.138,120.694
74DA3895C552,25.058000000000003,121.613
74DA3895E0CE,22.980999999999998,120.2
74DA3895C518,24.214000000000002,120.704
74DA3895C23E,24.11,120.594
74DA388FF614,25.061999999999998,121.45100000000001
74DA388FF666,25.014,121.51100000000001
74DA3895DF08,23.144000000000002,120.15700000000001
74DA3895E18E,22.621,120.295
74DA388FF5B8,24.953000000000003,121.539
74DA3895DF7A,22.701,120.348
74DA3895C5DA,23.268,120.277
74DA3895C4B0,24.164,120.882
74DA3895C288,23.238000000000003,120.175
74DA388FF612,25.176,121.689
74DA388FF608,25.107,121.806
74DA3895C58A,24.163,120.65299999999999
74DA388FF60A,25.066,121.65700000000001
74DA3895E062,23.182,120.26299999999999
74DA3895DE4A,22.623,120.274
74DA3895C484,24.27,120.56200000000001
74DA3895C584,24.173000000000002,120.64299999999999
74DA3895E184,25.061999999999998,121.45100000000001
74DA3895C3F2,24.18,120.689
74DA3895C5D8,24.134,120.648
74DA3895C464,24.147,120.726
74DA3895C4F4,25.061999999999998,121.45100000000001
74DA3895C2E0,25.061999999999998,121.45100000000001
74DA3895C5D4,24.078000000000003,120.69
74DA388FF5E4,25.239,121.63
74DA3895C59A,24.168000000000003,120.65299999999999
74DA3895C53E,24.158,120.53200000000001
74DA3895C23C,24.235,120.561
74DA3895C5D6,24.146,120.646
74DA3895C4B8,24.379,120.588
74DA3895C236,24.226,120.557
74DA3895C536,24.241999999999997,120.735
74DA3895C592,24.166999999999998,120.65799999999999
74DA3895E008,23.239,120.109
74DA3895C29E,24.42,120.62799999999999
74DA3895C5B2,24.185,120.59299999999999
74DA3895C51A,24.236,120.667
74DA3895C494,24.326999999999998,120.92
74DA388FF684,25.076999999999998,121.48
74DA3895DFF2,22.823,120.27
74DA3895C5C0,24.06,120.696
74DA3895C202,24.238000000000003,120.721
74DA3895C2D0,24.15,120.694
74DA388FF682,25.088,121.484
74DA3895C39C,24.043000000000003,120.691
74DA3895C476,24.121,120.669
74DA3895C568,25.061999999999998,121.45100000000001
74DA3895C5A0,24.084,120.639
74DA3895C296,24.383000000000003,120.605
74DA3895C4FA,25.061999999999998,121.45100000000001
74DA3895C25A,24.25,120.559
74DA3895C22E,24.375,120.679
74DA388FF5AE,24.938000000000002,121.37
74DA3895C49A,24.316999999999997,121.29299999999999
74DA388FF398,24.953000000000003,121.63600000000001
74DA3895C4D0,25.061999999999998,121.45100000000001
74DA388FF6FC,24.971999999999998,121.33200000000001
74DA3895C4E0,24.11,120.679
74DA3895C1FC,24.139,120.66799999999999
74DA3895C250,24.233,120.561
74DA3895C492,24.293000000000003,120.935
74DA388FF4E4,25.045,121.447
74DA3895C2D2,24.177,120.664
74DA3895E10A,22.682,120.315
74DA388FF5FE,24.939,121.37299999999999
74DA388FF50C,25.046,121.45700000000001
74DA3895C46A,24.255,120.84700000000001
74DA3895C460,24.24,120.70299999999999
74DA388FF590,25.069000000000003,121.669
74DA388FF618,25.107,121.814
74DA388FF6F8,24.973000000000003,121.348
74DA388FF5D0,25.026999999999997,121.73700000000001
74DA3895E03C,22.896,120.51899999999999
74DA3895E080,23.248,120.70200000000001
74DA388FF6A4,25.061,121.581
74DA388FF530,24.963,121.429
74DA3895C206,24.166,120.666
74DA388FF70C,24.905,121.366
74DA388FF6C8,25.18,121.439
74DA3895C4C4,24.138,120.678
74DA388FF386,25.000999999999998,121.618
74DA388FF576,25.016,121.48200000000001
74DA388FF388,24.936,121.71
74DA388FF650,24.948,121.49600000000001
74DA388FF71A,25.019000000000002,121.473
